id,text,data,user,user_id,favorite_cnt,retweet_cnt
1175065283515600902,Bon je viens déjà de finir Désenchantée saison 2 à quand la saison 3 @NetflixFR ?,Fri Sep 20 15:12:49 +0000 2019,Daviiid,2394997824,6,0
1175064731725553669,"merci à la paces qui augmente de plus en plus mon manque pour les séries (@NetflixFR je t’aime, i miss you)",Fri Sep 20 15:10:38 +0000 2019,enora,2756990133,0,0
1175064113095094279,Nan mais @NetflixFR pour les 80 ans de Batman l’intégrale de Batman TAS c’est possible ? Hein? [LIEN],Fri Sep 20 15:08:10 +0000 2019,The Joker,330277664,0,0
1175063536667635714,"Cette nuit j’ai rêvé qu’à chaque fois que j’ouvrais @NetflixFR au lieu du « Toudoum », on entendait @renaudofficiel faire avec sa voix « Toutoudoum »",Fri Sep 20 15:05:53 +0000 2019,Bratislabat,490605480,0,0
1175062642152656899,Donc @NetflixFR s'allie avec  ̷c̷e̷s̷ ̷a̷r̷n̷a̷q̷u̷e̷u̷r̷s̷ ̷d̷e̷ ̷@canalplus dont les abonnés bénéficient d'une réduction sur l'abonnement pendant que le notre augmente ! Merci bien !,Fri Sep 20 15:02:20 +0000 2019,ViNcEnT©,4098351077,0,0
1175062120725196800,"La seconde partie de #Désenchantée, une série animée créée par Matt Groening, est disponible sur @NetflixFR ! [LIEN]",Fri Sep 20 15:00:15 +0000 2019,Jeux Vidéo Magazine,507266014,9,5
1175059970087370754,Petit clin d’œil à @_Amixem dans l’épisode 2 de la saison 2 de désenchantée @NetflixFR [LIEN],Fri Sep 20 14:51:43 +0000 2019,Poluxx,815655749816909824,0,0
1175059963682656263,"Wounds, le nouveau film de Babak Anvari (Under the Shadow), sera disponible le 18 octobre sur @NetflixFR .",Fri Sep 20 14:51:41 +0000 2019,Fanatic,1575817352,1,0
1175059611084296193,J’ai commencé I-Land hier c’est pas j’avais oublié que désenchantée sortais ce matin à 9:01 j’ai la haine faut que ce soir je regarde toute la série de I-L Olalalah merci @NetflixFR,Fri Sep 20 14:50:17 +0000 2019,ORION,790975842486784000,1,0
1175057667880050691,Hayley Atwell et David Tennant dans la même série c'est bon @NetflixFR j'ai pas besoin de plus...,Fri Sep 20 14:42:34 +0000 2019,AxmanVDM,268496628,3,0
1175056177367003139,"Bon je suis en train de Bindge Watch Unbelievable sur @NetflixFR ... C'est génial, juste génial !",Fri Sep 20 14:36:38 +0000 2019,Ju. 💜🐯 [•],3072502715,0,0
1175055974736060417,Bon j’ai commencé SAO sur @NetflixFR il y a deux jours...à quand la saison 3 ? 😭,Fri Sep 20 14:35:50 +0000 2019,Roi Azhar,2162284929,0,0
1175054505421017091,C'est aujourd'hui que @netflixfr publie la saison 2 de Désenchantée ! L'occasion de vous parler de la première saison de la nouvelle œuvre de Matt Groening. Une bonne introduction mais il faut se décrocher des Simpson et de Futurama pour l'aimer. [LIEN],Fri Sep 20 14:30:00 +0000 2019,Les Chroniques de Jérémy Daflon,1038854663544758275,2,0
1175054232388608000,J'ai vu personne parler de cette série @NetflixFR mais foncez regarder Criminal : France c'est GE-NIAL,Fri Sep 20 14:28:55 +0000 2019,Cécile Anna,993328086,22,2
1175052052751429632,.@NetflixFR vous voulez pas ajouter @theofficenbc à votre catalogue ? Ça changerait ma vie ! Surtout quand bébé se réveille à 6h30.,Fri Sep 20 14:20:15 +0000 2019,Raphaëlle Orsini,1219525902,0,0
1175050019684147201,Le lendemain de cuite ? heureusement que tu es la @NetflixFR #netflix,Fri Sep 20 14:12:10 +0000 2019,BOURNE,1578494612,1,0
1175049843024236544,Développez l’audiodescription française sur @NetflixFR pour les non voyants ! - Signez la pétition ! [LIEN] via @ChangeFrance,Fri Sep 20 14:11:28 +0000 2019,CABAS Edith,850017074126761984,0,0
1175048805508702208,Omg Trinkets sur @NetflixFR c’est une bombe 😍,Fri Sep 20 14:07:21 +0000 2019,Samantha 🏳️‍🌈,2484564938,0,0
1175048670796009473,Yo @NetflixFR V pour Vendetta uniquement disponible en VF c’est juste pour me faire chier ou c’est un projet plus vaste?,Fri Sep 20 14:06:49 +0000 2019,Guytown,559493593,6,0
1175047786561200128,Bonjour @NetflixFR vous avez des infos sur la sortie de la partie 4 de La Casa De Papel ? 🤔,Fri Sep 20 14:03:18 +0000 2019,El_NorthFace_59 👀,1491257414,1,0
1175047344741584901,"Moyen de corriger toutes les fautes d'orthographe que y'a dans l'animé ""BAKI"" @NetflixFR ?",Fri Sep 20 14:01:32 +0000 2019,eclaiirr_,1139292598592516096,0,0
1175046955698814976,"""Dieu du ciel ! Cette voix est si familière… "" Retrouvez Désenchantée - partie 2 - maintenant sur @NetflixFR",Fri Sep 20 14:00:00 +0000 2019,TV d'Orange,1010766158,1,0
1175046143774023680,C’est pas piqué des hannetons @_Amixem @NetflixFR [LIEN],Fri Sep 20 13:56:46 +0000 2019,YannRVS,1009058589229703168,0,0
1175046086412636161,Voir cette photo Instagram de @netflixfr [LIEN],Fri Sep 20 13:56:32 +0000 2019,Bettyboop60,452319610,0,0
1175045146871762944,"La prochaine fois que quelqu'un sortira ""mais pourquoi i/elle n'a pas dénoncé plus tôt..."" je l'enverrai regarder la série #Unbelievable (sur @NetflixFR). Quand Marie dit à l'épisode 9 ""I would have lied earlier and better"", j'avoue j'ai pleuré.Merci @IbockJayd pour la reco.",Fri Sep 20 13:52:48 +0000 2019,Love Around 💕,3376042065,4,2
1175045066236354560,Y a des nouvelles comme ça... @NetflixFR [LIEN],Fri Sep 20 13:52:29 +0000 2019,Tired As Hell,1623984708,6,0
1175040990517899264,"Salut @NetflixFR et @AmazonNewsFR, ça vous intéresse pas ? [LIEN]",Fri Sep 20 13:36:18 +0000 2019,Gaël,362621495,0,0
1175040731439935488,Svp @NetflixFR sortez vite la suite de Marianne,Fri Sep 20 13:35:16 +0000 2019,Alexandre,955479303642406913,2,0
1175040257944956930,bonjour @NetflixFR C'est prévu qu'un jour on puisse contrôler le volume et la luminosité directement sur la vidéo en lecture comme c'est le cas pour plusieurs applications de lecture de video ?,Fri Sep 20 13:33:23 +0000 2019,Guerome,171198171,0,0
1175039083913064450,Le bonheur ! 😍😍😍@disenchantment @NetflixFR [LIEN],Fri Sep 20 13:28:43 +0000 2019,Polo Chon,1163922712647127040,1,0
1175038093163933697,"#YoungJusticeOutsiders aura aussi droit à une sortie Blu-Ray (aux US, pour le moment) - psst @NetflixFR @warnerbrosfr on attend quoi ? :) | [LIEN] [LIEN] [LIEN]",Fri Sep 20 13:24:47 +0000 2019,COMICSBLOG.fr,196290523,9,4
1175038029037285381,Pour la #NewYorkComicCon de votre réalité.Toute l'équipe de la série @SnowpiercerTV sera présente pour parler de l'adaptation en série du film éponyme de #BongJoonHo qui est aussi à la production.Prévu en 2020 sur @NetflixFR.[LIEN],Fri Sep 20 13:24:31 +0000 2019,BDR Tv,1169199132147363840,1,1
1175037188502884352,Pas de Désenchantée en VF ? @NetflixFR,Fri Sep 20 13:21:11 +0000 2019,🦄,2292747091,0,0
1175036956511748096,"1 ere épisode de #Marianne j'en suis qu'à 21:47 j'adore déjà ! Le suspens, et la manière dont c'est filmé, bravo @NetflixFR pour le moment c'est super 😭👌",Fri Sep 20 13:20:16 +0000 2019,Silent Night. 🌙,1119914980336443392,0,0
1175036434559971329,Comment s’appelle l’acteur qui joue Omar dans la série CRIMINAL France ? Il me dit quelque chose 🤔@NetflixFR merci  et la suite c’est pour quand ?? J’ai dévoré les 3 épisodes,Fri Sep 20 13:18:11 +0000 2019,Sofiecocci,1154533824,0,0
1175034552387084288,"La bande-annonce de la saison 3 de #TheCrown, qui arrive le 17 novembre sur @NetflixFR [LIEN]",Fri Sep 20 13:10:43 +0000 2019,Pierre Langlais,31438435,13,5
1175032912632274944,La franchise européenne #Criminal démarre maintenant sur @NetflixFR.Les 3 interrogatoires de #CriminalFrance soignent leurs ambiances et real minimalistes et glaçantes ! Huis-clos actuels et terriblement bien interprété.Très hâte de découvrir les affaires des 3 autres pays. [LIEN],Fri Sep 20 13:04:12 +0000 2019,SérialCiné,1092015703044046848,0,0
1175030534545858564,J’aimerais Les Simpsons sur @NetflixFR svp,Fri Sep 20 12:54:45 +0000 2019,Pipa,3370592361,8,1
1175029733018521600,j’viens d’apprendre que Little Witch Academia va être enlevé de netflix le mois prochain j’espère que c’est une blague @NetflixFR svp venez me dire que c’est faux,Fri Sep 20 12:51:34 +0000 2019,onyx🌙,4039456353,1,0
1175029301193912326,L’équipe @NetflixFR est vraiment trop fort pour avoir inventé cette plateforme !! Puis les series sont vraiment addictives 🤩😍,Fri Sep 20 12:49:51 +0000 2019,Sarah Campana,1174884130007465984,0,0
1175028916521754624,Criminals sur @NetflixFR  c’est VRAIMENT le feu merci je passe un merveilleux moment,Fri Sep 20 12:48:19 +0000 2019,mylena 🌊,709500644474941440,0,0
1175028228873961472,Bon bin à rajouter parmi les déjà innombrables séries à voir sur @NetflixFR 😅😄[LIEN],Fri Sep 20 12:45:35 +0000 2019,Kax3ld!n#2708 🎲🎞♑📷,42213626,5,1
1175028184284356609,Désenchantée partie 2 c'est fini @NetflixFR  Mais du coup la partie 3 elle est quand ?,Fri Sep 20 12:45:24 +0000 2019,julien 🥖,2773419112,3,0
1175027800325132288,"J’ai commencé #Unbelievable car je n’avais rien de mieux à regarder et au final, ce fut un très bon choix. Bon casting, intrigue poignante, cette mini-série de 8 épisodes mérite d’être regardée. @NetflixFR [LIEN]",Fri Sep 20 12:43:53 +0000 2019,Johan Ftc,2320650895,1,0
1175026763656847361,"Unbelievable, la nouvelle série @NetflixFR qui vous prend au tripes et vous pousse à remettre en question les préjugés que vous avez, notammenf avec la stigmatisation des « mauvaises victimes ». Nous sommes tous concernés. #23novembre with @NousToutesOrg",Fri Sep 20 12:39:46 +0000 2019,Mélissa C,2725712864,4,0
1175026620173864961,"Bravo @NetflixFR pour ""TheILand""!Malgré quelques situations assez vite expédiées, vous avez réussi à me tenir en haleine jusqu'au bout !On est sur un format de série que certains épisodes de Black Mirror auraient vraiment mérité (Je pense notamment à ""Hated in the Nation"")",Fri Sep 20 12:39:11 +0000 2019,Antoine,566127542,0,1
1175024224651612160,"Unbelievable, une série criminelle @NetflixFR qu’on vous recommande dans la newsletter du Bookclub 📚 pour sa narration et sa mise en avant de la parole des victimes. ([LIEN]) [LIEN]",Fri Sep 20 12:29:40 +0000 2019,Louie Media,910479662899453952,1,3
1175023984565530624,"Lundi, je reprends le boulot à temps plein....et moi qui ai un abonnement @NetflixFR et des trucs à voir.... 😁😁😁",Fri Sep 20 12:28:43 +0000 2019,Titom,591235090,0,0
1175023392786931712,"Ce serai trop bien s’il créait vraiment « love alarm » , genre t’indique à l’appli qui est ton crush et dès qu il passe dans ta zone de 10m , son téléphone sonne ... @NetflixFR on tient un truc là !!",Fri Sep 20 12:26:22 +0000 2019,Nell,931645690199138304,4,0
1175022813817778176,J’ai enfin qqch à regarder @NetflixFR [LIEN],Fri Sep 20 12:24:04 +0000 2019,Bohemian Rhapsody,1002898988725653504,0,0
1175021554494791684,D’habitude j’suis pas fan des productions française mais @NetflixFR a assuré avec Marianne. Je suis traumatisée.,Fri Sep 20 12:19:04 +0000 2019,C a n d y s s e,1074538026,2,0
1175021518675415042,"Bon, @NetflixFR j'attends la suite de Désenchantée. 🙄Génial l'univers Steampunk.",Fri Sep 20 12:18:55 +0000 2019,Umibôzu! #Epic7,2227289308,0,0
1175020280265052160,#PeakyBlinders sur @NetflixFR : la bande-annonce de la saison 5 [LIEN],Fri Sep 20 12:14:00 +0000 2019,AlloCiné,16202455,55,18
1175020245272190976,C'est partie pour la deuxième partie #desenchantee sur @NetflixFR 😍😍😍 [LIEN],Fri Sep 20 12:13:51 +0000 2019,Aegon Targaryen,147988451,0,0
1175020041722613762,Quand ? Sur quel Netflix ? @NetflixFR vous savez ? [LIEN],Fri Sep 20 12:13:03 +0000 2019,Princess Trid,2186728159,1,0
1175019556991098880,"Mais que pensent @Orange_France (en particulier @OCSTV), et @LeCNC du rapprochement entre @NetflixFR et @canalplus ?",Fri Sep 20 12:11:07 +0000 2019,ddlr,450646893,1,0
1175018758928314370,Je ne sais pas si vous avez regarder la série Marianne sur @NetflixFR mais bordel j'ai vu à peine le premier épisode wow ça m'a angoissée l'atmosphère est vraiment lourde #Mariannenetflix,Fri Sep 20 12:07:57 +0000 2019,❥ Oρнéℓie,576670632,0,0
1175018414781476870,Quand tu veux regarder la partie 2 de Désenchantée mais qu'elle est pas en VF... Pourquoi j'ai eu de l'espoir... @NetflixFR [LIEN],Fri Sep 20 12:06:35 +0000 2019,Lucie 🌿📷,2340365010,6,2
1175016115359105025,Eh @NetflixFR y aura une saison 2 de Criminal ? Cette série est folle 👌,Fri Sep 20 11:57:27 +0000 2019,Paul AUBRAY,914948058496081921,0,0
1175015001381330945,"#theBay #broadchurch : un duo de détectives 1 grumpy, 1 avec un bébé; les parents le père trompe mère, le garçon mort sur plage, lien flic/parent etc bref une impression de réchauffé, je vais finir #paranoid sur @NetflixFR du coup",Fri Sep 20 11:53:01 +0000 2019,MahautintheTardis,2966195086,0,0
1175014860712828928,"Ceci étant sur @NetflixFR , bye. [LIEN]",Fri Sep 20 11:52:28 +0000 2019,charline,565709810,30,1
1175011873705607168,Enfin la saison 2 thx @NetflixFR [LIEN],Fri Sep 20 11:40:36 +0000 2019,Monkey.D L̶u̶f̶f̶y̶ Ruddy Morning Star,85280234,0,0
1175010907547717632,fais attention dans 4 ans je prends ta place bg @NetflixFR,Fri Sep 20 11:36:45 +0000 2019,charlie // 🧩,3089112660,0,0
1175010115725987840,"J'ai regardé et terminé 'unbelievable' en moins de 24h sur @NetflixFR est ce que je suis normale ?Sinon j'ai trouvé la série excellente et assez marquante, regardez la dès que vous pouvez !!",Fri Sep 20 11:33:36 +0000 2019,🌩,3471849441,0,0
1175009039643750400,Bon bah @NetflixFR  j'ai déjà fini la saison 10 de #Archer  😅 J'attend la saison 11 😅😅,Fri Sep 20 11:29:20 +0000 2019,Olivia🦔,968070981393813504,0,0
1175008994483724288,"Donc l’Espagne à Élite, Italie a Baby la France a rien c’est un projet pour moi ça slide DM @NetflixFR j’ai un truc à vous proposer",Fri Sep 20 11:29:09 +0000 2019,Sagan,876793599949713408,7,0
1175008913298796545,"Le film #TallGirl sur @NetflixFR il est tellement beau! J’ai l’impression de me reconnaître durant ces dernières années, le fait que je n’assumais pas ma « grande » taille, j’étais toujours la plus grande de ma classe depuis la maternelle, que pour moi c’était impossible de (1)",Fri Sep 20 11:28:50 +0000 2019,na’,1012012589327552512,4,0
1175008476004855809,"J’ai fini le film Tall Girl sur @NetflixFR ... Ce film est génial j’ai compris que je devais pas complexer avec ma grande taille, pour toutes les filles grande je recommande grandement ce film.",Fri Sep 20 11:27:05 +0000 2019,estellx,1142192282482958336,0,0
1175008263932383233,Hey salut @NetflixFR quand est-ce qu’on aura les classiques de Monsieur Dupontel à visionner sur notre plateforme préférée ? [LIEN],Fri Sep 20 11:26:15 +0000 2019,Godi,3329158750,1,0
1175007726621069314,"Pour info, il fait pas beau dimanche et c'est grave l'occasion d'un petit #NetflixAndChill ! Et en plus, BINGO, y'a plein de nouveautés sur @NetflixFR cette semaine ➡️ [LIEN] [LIEN]",Fri Sep 20 11:24:07 +0000 2019,Tele-Loisirs.fr,20600053,0,1
1175006689961095168,Il est temps d'annoncer la saison 2 d'Ugly delicious @NetflixFR,Fri Sep 20 11:20:00 +0000 2019,Yann on the slope 🐧🏀 (Iyashikei boy),2655190977,1,0
1175005905726914560,La saison 4 de Greenleaf en France est prévue pour quand ? @NetflixFR,Fri Sep 20 11:16:53 +0000 2019,Nina ♔,811215216,1,0
1175005704345796609,Cette nouvelle saison de #Desenchantee est pas mal ! Bien joue @NetflixFR ! [LIEN],Fri Sep 20 11:16:05 +0000 2019,Th°o°mas,1030739530918318080,1,0
1175005344000630786,Je vous aime @NetflixFR [LIEN],Fri Sep 20 11:14:39 +0000 2019,ً,3435649702,1,0
1175005309431177216,"Eh @NetflixFR, c’est quand la saison 2 de Titans STP parce que je cherche partout la date mais je trouve pas 😁😁😁😁😘",Fri Sep 20 11:14:30 +0000 2019,🐉Ludwig🦁,3418866401,0,0
1175004104218882048,Il nous FAUT le monde incroyable de Gumball @NetflixFR tu m'entends ? [LIEN],Fri Sep 20 11:09:43 +0000 2019,フィレンツェ 💆🏽‍♂️🇬🇵,1144393347718684672,0,0
1175003613523042305,#Baby - Saison 2 | Bande-annonce officielle VF | @NetflixFR #Netflix [LIEN],Fri Sep 20 11:07:46 +0000 2019,Son of Coul,3134622627,0,0
1175003481423470593,#Baby - Saison 2 | Bande-annonce officielle VOSTF | @NetflixFR #Netflix [LIEN],Fri Sep 20 11:07:15 +0000 2019,Son of Coul,3134622627,0,0
1175000480927440897,Marrant la boîte @AmazonNewsFR sur @NetflixFR. [LIEN],Fri Sep 20 10:55:19 +0000 2019,copain du bled,817855857102880768,0,0
1175000427802353664,Développez l’audiodescription française sur @NetflixFR pour les non voyants ! - Signez la pétition ! [LIEN] via @ChangeFrance,Fri Sep 20 10:55:07 +0000 2019,rosas  fernando,44376214,0,0
1174999342601637888,"La série Unbelievable de @NetflixFR raconte une histoire un peu similaire de celle que j’ai vécu. Même si ce sujet est et restera sensible pour moi, je tenais à la regarder et ça vaut vraiment le coup.",Fri Sep 20 10:50:48 +0000 2019,𝑰𝒛𝒂𝒃𝒆𝒍𝒂 ☆,2978871418,0,0
1174999153379807232,"Le @FestLumière fête ses 10 ans ! Pour l'occasion, l'édition 2019 promet un programme d'exception, avec notamment la venue du #réalisateur Martin Scorsese pour la présentation du film #TheIrishman, prochainement disponible sur @NetflixFR !@lesinrocks [LIEN]",Fri Sep 20 10:50:03 +0000 2019,EICAR,132115610,0,0
1174998049652977664,Quoi de mieux que de manger au boulot devant @disenchantment part2 sur @NetflixFR !,Fri Sep 20 10:45:40 +0000 2019,Kpuche,183209649,0,0
1174997717313105920,On devrait pouvoir faire des playlists sur Netflix.. @NetflixFR hear me out..,Fri Sep 20 10:44:20 +0000 2019,🥀,1318305727,2,0
1174997388903297024,#PeakyBlinders | Bande-annonce de la saison 5 VF | @NetflixFR #Netflix [LIEN],Fri Sep 20 10:43:02 +0000 2019,Son of Coul,3134622627,0,0
1174997173160857600,#PeakyBlinders | Bande-annonce de la saison 5 VOSTF | @NetflixFR #Netflix [LIEN],Fri Sep 20 10:42:11 +0000 2019,Son of Coul,3134622627,0,0
1174996408581197824,"J'ai finie Marianne, je veux la suite !! @NetflixFR",Fri Sep 20 10:39:08 +0000 2019,Maeliss lechaplain,4718132061,0,0
